filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,mask_path
brownspot_rotated_041.jpg,.jpg,Brownspot/brownspot_rotated_041.jpg,10449,True,300,300,1.0,RGB,3,JPEG,52d96b38b9efb7f8370f01f731948aa6993ffbb647557e1af828dca473df62cf,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004564,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_041.jpg
brownspot_rotated_042.jpg,.jpg,Brownspot/brownspot_rotated_042.jpg,12841,True,300,300,1.0,RGB,3,JPEG,306b15bc1a24948a2cbc310871c8f30ff255057afe10f5eef333147ef1a59ca7,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004565,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_042.jpg
brownspot_rotated_043.jpg,.jpg,Brownspot/brownspot_rotated_043.jpg,11442,True,300,300,1.0,RGB,3,JPEG,9575d067d9c171e0b135492eac9fa20423a3786ee3bc8bfceab55c7044e9a494,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004566,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_043.jpg
brownspot_rotated_044.jpg,.jpg,Brownspot/brownspot_rotated_044.jpg,9804,True,300,300,1.0,RGB,3,JPEG,4ab1f874f047392947d067fbd1dde0c59c0ff2a4725e0f6be12694bd80d1dfa9,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004567,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_044.jpg
brownspot_rotated_045.jpg,.jpg,Brownspot/brownspot_rotated_045.jpg,10325,True,300,300,1.0,RGB,3,JPEG,0ca576257c38234fe165e518dfe4640a4ec4a0abd1007e1b7e285f31fe7b85fe,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004568,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_045.jpg
brownspot_rotated_046.jpg,.jpg,Brownspot/brownspot_rotated_046.jpg,7595,True,300,300,1.0,RGB,3,JPEG,3c927114c1d366e2a9ba326bd29e14fd5a60a3f354354e6d59ebdd7ee0bd46ce,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004569,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_046.jpg
brownspot_rotated_047.jpg,.jpg,Brownspot/brownspot_rotated_047.jpg,9763,True,300,300,1.0,RGB,3,JPEG,650777aadf5b487b42f3698711b7a339717133bebae94a75fcb46ff92a89eb0e,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004570,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_047.jpg
brownspot_rotated_048.jpg,.jpg,Brownspot/brownspot_rotated_048.jpg,6546,True,300,300,1.0,RGB,3,JPEG,71fa11ee7e3283a5873804b04782669998f7d7e52d8ad89316ee8d780d41e1bd,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004571,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_048.jpg
brownspot_rotated_049.jpg,.jpg,Brownspot/brownspot_rotated_049.jpg,10230,True,300,300,1.0,RGB,3,JPEG,3af0c0c09be7150d75c49374ea9412d78f4ffa2a3d837c705ce63d6495cab627,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004572,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_049.jpg
brownspot_rotated_050.jpg,.jpg,Brownspot/brownspot_rotated_050.jpg,9547,True,300,300,1.0,RGB,3,JPEG,8a404efdd02577d4bae8204144038833802a9cce0f212d85b287c234de81e435,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004573,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_050.jpg
brownspot_rotated_051.jpg,.jpg,Brownspot/brownspot_rotated_051.jpg,8621,True,300,300,1.0,RGB,3,JPEG,814dfeff6a4f69bffa0780d9f4e7f863eac35811585480bb18553a5eb557bb2d,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004574,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_051.jpg
brownspot_rotated_052.jpg,.jpg,Brownspot/brownspot_rotated_052.jpg,9384,True,300,300,1.0,RGB,3,JPEG,26f6b31f4a141ba875c628c76e638f57fae6d4d7aad35ee932bdb8d9587be2f5,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004575,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_052.jpg
brownspot_rotated_053.jpg,.jpg,Brownspot/brownspot_rotated_053.jpg,12975,True,300,300,1.0,RGB,3,JPEG,c98c5f9493522b5eba5477fcd72372b8e395b9abc8ea7b782b6dcbaf0c7898ff,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004576,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_053.jpg
brownspot_rotated_054.jpg,.jpg,Brownspot/brownspot_rotated_054.jpg,11905,True,300,300,1.0,RGB,3,JPEG,76fc7aa83dc4c56a6e402115c5329929310ffd97892927d04c658ef6353ecf79,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004577,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_054.jpg
brownspot_rotated_055.jpg,.jpg,Brownspot/brownspot_rotated_055.jpg,6393,True,300,300,1.0,RGB,3,JPEG,24fb2935a833943a3b4e4a376761bd8a4000e0ec69fddbcb50268aca5084b61c,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004578,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_055.jpg
brownspot_rotated_056.jpg,.jpg,Brownspot/brownspot_rotated_056.jpg,18344,True,300,300,1.0,RGB,3,JPEG,35607b5d39c98494e63eecc72b442bfd948e2ba8e18a0b005892bfdaccd3fd44,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004579,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_056.jpg
brownspot_rotated_057.jpg,.jpg,Brownspot/brownspot_rotated_057.jpg,13905,True,300,300,1.0,RGB,3,JPEG,d0cc43830531bca1b57d52dea749aae5b4549433b4f0b6a759c6988a151c0096,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004580,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_057.jpg
brownspot_rotated_058.jpg,.jpg,Brownspot/brownspot_rotated_058.jpg,12120,True,300,300,1.0,RGB,3,JPEG,60565636df1ad31f49d625e4620bf5e3483ac8e4510d99bc91d9b9a8658a1c77,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004581,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_058.jpg
brownspot_rotated_059.jpg,.jpg,Brownspot/brownspot_rotated_059.jpg,7529,True,300,300,1.0,RGB,3,JPEG,f5432aac8889cd1f43c8a0170fe1ce875df5857c3858c09a3b6f8dfaa806b2c1,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004582,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_059.jpg
brownspot_rotated_060.jpg,.jpg,Brownspot/brownspot_rotated_060.jpg,7237,True,300,300,1.0,RGB,3,JPEG,313d282abe80de13f704d95d53c67128438330ca6122892ac1ccd9f9d1c52f34,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004583,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_060.jpg
brownspot_rotated_061.jpg,.jpg,Brownspot/brownspot_rotated_061.jpg,11562,True,300,300,1.0,RGB,3,JPEG,759e84029ad2ad2688271f4225c030cbb4f4041dd98590e5da6327fa7e9f89d8,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004584,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_061.jpg
brownspot_rotated_062.jpg,.jpg,Brownspot/brownspot_rotated_062.jpg,9027,True,300,300,1.0,RGB,3,JPEG,941fdf18f5fb72e5319101b82ef0b8bb43c37f32278a878b1f21c499deeeaf84,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004585,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_062.jpg
brownspot_rotated_063.jpg,.jpg,Brownspot/brownspot_rotated_063.jpg,12937,True,300,300,1.0,RGB,3,JPEG,253c67810c7287a2cf4e3798e6e7e50954f6f3b9803b5e631732d974a74a71a7,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004586,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_063.jpg
brownspot_rotated_064.jpg,.jpg,Brownspot/brownspot_rotated_064.jpg,13741,True,300,300,1.0,RGB,3,JPEG,4c64f81ca49f3b245f0f1b1fe78adb37d13e0e2e8f4729f3c680cf5ace7624e8,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004587,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_064.jpg
brownspot_rotated_065.jpg,.jpg,Brownspot/brownspot_rotated_065.jpg,7371,True,300,300,1.0,RGB,3,JPEG,36bfd4a11ac173aeb0f8c9b332974e0ea06a7805a5491aa4b3ba3e9674f155ae,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004588,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_065.jpg
brownspot_rotated_066.jpg,.jpg,Brownspot/brownspot_rotated_066.jpg,6519,True,300,300,1.0,RGB,3,JPEG,8da535d722bb74117ed2040d327756ee31f2e5689a36e4df0d71f798b8ff63dc,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004589,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_066.jpg
brownspot_rotated_067.jpg,.jpg,Brownspot/brownspot_rotated_067.jpg,12271,True,300,300,1.0,RGB,3,JPEG,8fc65a019848b24d4945f647f4cca2d133012afb53b01f2756f45376dfc89750,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004590,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_067.jpg
brownspot_rotated_068.jpg,.jpg,Brownspot/brownspot_rotated_068.jpg,9242,True,300,300,1.0,RGB,3,JPEG,89e5c5bf81f6b43b828502e518123785bdecd7a73e5a778351c433c7d1e0e703,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004591,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_068.jpg
brownspot_rotated_069.jpg,.jpg,Brownspot/brownspot_rotated_069.jpg,8222,True,300,300,1.0,RGB,3,JPEG,1b2566a0ee7bb1ca5e17aa72ee12f213c1370ffaea8095498974a8f0cc05bcca,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004592,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_069.jpg
brownspot_rotated_070.jpg,.jpg,Brownspot/brownspot_rotated_070.jpg,7987,True,300,300,1.0,RGB,3,JPEG,3f674b17a96cfd72629b6aba2e6beb3307dca74a03825d03a86eb8fd6fc94691,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004593,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_070.jpg
brownspot_rotated_071.jpg,.jpg,Brownspot/brownspot_rotated_071.jpg,6714,True,300,300,1.0,RGB,3,JPEG,b4a9b156f7a8a86314d448292e3ee7fe46b0b06eccf6998bb5ccd2efcab76275,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004594,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_071.jpg
brownspot_rotated_072.jpg,.jpg,Brownspot/brownspot_rotated_072.jpg,10326,True,300,300,1.0,RGB,3,JPEG,4c814ec396d698e87bfbab6f4882cdf85f55a088962042ba21d41f3866c8f24e,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004595,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_072.jpg
brownspot_rotated_073.jpg,.jpg,Brownspot/brownspot_rotated_073.jpg,6100,True,300,300,1.0,RGB,3,JPEG,36d05ac8c3b37df068bedcf11db3ef8498be6bf5942ebdd5272a40fbfeaf0ef5,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004596,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_073.jpg
brownspot_rotated_074.jpg,.jpg,Brownspot/brownspot_rotated_074.jpg,12412,True,300,300,1.0,RGB,3,JPEG,7b7168bf2211bb48a1d21f869f5c00ee886f7820e332d362fd70b967b7792957,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004597,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_074.jpg
brownspot_rotated_075.jpg,.jpg,Brownspot/brownspot_rotated_075.jpg,6509,True,300,300,1.0,RGB,3,JPEG,a07f1ac079a3ca389ef42d9f3702b16f18f9d04fca9d9027645c26adfe4d3a18,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004598,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_075.jpg
brownspot_rotated_076.jpg,.jpg,Brownspot/brownspot_rotated_076.jpg,7666,True,300,300,1.0,RGB,3,JPEG,243d5c370238a36887546dc4e7f38b7c66e845f5ee8a094f0a57cd7e8241d655,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004599,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_076.jpg
brownspot_rotated_077.jpg,.jpg,Brownspot/brownspot_rotated_077.jpg,8920,True,300,300,1.0,RGB,3,JPEG,fd4e57c3b03b097954575d91fd26c65cf69844f6155c0e70271272e2f7863d9e,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004600,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_077.jpg
brownspot_rotated_078.jpg,.jpg,Brownspot/brownspot_rotated_078.jpg,6714,True,300,300,1.0,RGB,3,JPEG,ff22f85869831ad49325b90d4ff2e0f00f0593fbef5edac7bc65e0cd6daf250f,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004601,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_078.jpg
brownspot_rotated_079.jpg,.jpg,Brownspot/brownspot_rotated_079.jpg,7703,True,300,300,1.0,RGB,3,JPEG,fd9804a38f610f7da184ec62becb409bdd73e8151271467d21fcb8d7f24cfe8b,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004602,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_079.jpg
brownspot_rotated_080.jpg,.jpg,Brownspot/brownspot_rotated_080.jpg,9122,True,300,300,1.0,RGB,3,JPEG,dbbf2e9fce5c8c3b7a5d6982cb3ec70bef23a86f9fb28f76d52a4f0ea4b68200,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004603,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_080.jpg
brownspot_rotated_081.jpg,.jpg,Brownspot/brownspot_rotated_081.jpg,12565,True,300,300,1.0,RGB,3,JPEG,3259139720d428c9bba0cbacbcb916fc82882a331bce222ff998e9ff1978180d,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004604,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_081.jpg
brownspot_rotated_082.jpg,.jpg,Brownspot/brownspot_rotated_082.jpg,8548,True,300,300,1.0,RGB,3,JPEG,69f88baff65056abfa4bfc272d3cdea9b4f4a5f9f52397dad4c29e3f30990f2c,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004605,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_082.jpg
brownspot_rotated_083.jpg,.jpg,Brownspot/brownspot_rotated_083.jpg,13362,True,300,300,1.0,RGB,3,JPEG,2505aba4171877b6deb4a95b870201421b2c41073479f1b044045523cfb089b3,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004606,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_083.jpg
brownspot_rotated_084.jpg,.jpg,Brownspot/brownspot_rotated_084.jpg,10512,True,300,300,1.0,RGB,3,JPEG,2d81779c579ff3a51caca21518e446150694303d15882b7c9444cc87e092d89b,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004607,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_084.jpg
brownspot_rotated_085.jpg,.jpg,Brownspot/brownspot_rotated_085.jpg,8956,True,300,300,1.0,RGB,3,JPEG,f115fd147bbcacb9d63a0d28bfc5eecfb5c1426bb804c18fe8acac2509962eac,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004608,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_085.jpg
brownspot_rotated_086.jpg,.jpg,Brownspot/brownspot_rotated_086.jpg,13024,True,300,300,1.0,RGB,3,JPEG,48c25b8441d5214a7f8357a40754a8ba236624d24b41c84b948cfb0d5171a51b,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004609,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_086.jpg
brownspot_rotated_087.jpg,.jpg,Brownspot/brownspot_rotated_087.jpg,6506,True,300,300,1.0,RGB,3,JPEG,91fdb73697b2ffb9d97778a03a442c9cdc11baddbbb776426ee3e303874c02ef,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004610,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_087.jpg
brownspot_rotated_088.jpg,.jpg,Brownspot/brownspot_rotated_088.jpg,9552,True,300,300,1.0,RGB,3,JPEG,b148546fd3ae21ae8dbc9d6740dbc10c9e88d59460cfd8c494769b6a7395c7c6,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004611,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_088.jpg
brownspot_rotated_089.jpg,.jpg,Brownspot/brownspot_rotated_089.jpg,10457,True,300,300,1.0,RGB,3,JPEG,5dacee319c45ae4f215dbf7461801bd4907fe6f46cb4866bd64769f786c7683c,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004612,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_089.jpg
brownspot_rotated_090.jpg,.jpg,Brownspot/brownspot_rotated_090.jpg,10675,True,300,300,1.0,RGB,3,JPEG,bf17115cf529723e3802cead5fb7a1e21890736b7d73a7a0c24c02401d2c4d0d,,Brownspot,Sethy_Rice_Leaf_Disease,EXTERNAL_DATASET,SETHY_004613,D:\BTech Final Year Project\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\RiceSeg-5932 Complete Pixel-Level Segmentation Mas\Rice_Leaf_Disease_Segmentation_Masks\mask-vesrion1\Brownspot\brownspot_rotated_090.jpg
