filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
Rice Tungro_658.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_658.jpg,341111,True,1024,1024,1.0,RGB,3,JPEG,62e46b073161ddbd8ddb1bd2e3794ebf28807f1dcdb4a41b660c514eedd2d4b9,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015862,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_658.txt,UNIQUE_GROUP_006921,False,calibration
Rice Tungro_67.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_67.jpg,299262,True,1024,1024,1.0,RGB,3,JPEG,0ddce5f8c6db71fbd22ec765ff09a37ec9681d9d929847e90f8374bbaf8d5ef8,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015875,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_67.txt,UNIQUE_GROUP_000957,False,calibration
Rice Tungro_671.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_671.jpg,334231,True,1024,1024,1.0,RGB,3,JPEG,6fc7bb0da9666f5e67fff4851e63bd4c0c5c9dff7d28a209acec37e6eeb23631,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015877,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_671.txt,UNIQUE_GROUP_007802,False,calibration
Rice Tungro_705.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_705.jpg,331406,True,1024,1024,1.0,RGB,3,JPEG,2395854466889f7fe4d1dd02c292add0942ee39f93eb07c642d3662f8500dd2c,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015915,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_705.txt,UNIQUE_GROUP_002497,False,calibration
Rice Tungro_706.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_706.jpg,338000,True,1024,1024,1.0,RGB,3,JPEG,aca053ea15b8c67e0fe729e6ab43d9226bd0b27582a9998b1d6cee9fce105ac3,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015916,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_706.txt,UNIQUE_GROUP_012079,False,calibration
Rice Tungro_709.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_709.jpg,363599,True,1024,1024,1.0,RGB,3,JPEG,ea043d2a11618e237300581c21874107617acb5abb69794d740cacc17d8ff188,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015919,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_709.txt,UNIQUE_GROUP_016306,False,calibration
Rice Tungro_71.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_71.jpg,328744,True,1024,1024,1.0,RGB,3,JPEG,7462afb2660b2dd49b8b558674495992c4eb565dd3e0f04c267920f6b8945825,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015920,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_71.txt,UNIQUE_GROUP_008115,False,calibration
Rice Tungro_718.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_718.jpg,440582,True,1024,1024,1.0,RGB,3,JPEG,5beae7f11933adf8f16b10ce933a8f1c44197f5e2b3237aada8b4d1782b0998a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015929,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_718.txt,UNIQUE_GROUP_006444,False,calibration
Rice Tungro_720.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_720.jpg,360389,True,1024,1024,1.0,RGB,3,JPEG,69c218457a556c5a25ce061ef6fab880d6292ae40fb4f39e760ed0dd3e24983d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015932,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_720.txt,UNIQUE_GROUP_007396,False,calibration
Rice Tungro_734.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_734.jpg,340239,True,1024,1024,1.0,RGB,3,JPEG,7829721cc82a0610f38e961480e105de92a0624c9a5b9c2061c9f88b20180604,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015947,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_734.txt,UNIQUE_GROUP_008387,False,calibration
Rice Tungro_74.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_74.jpg,324646,True,1024,1024,1.0,RGB,3,JPEG,0928a4521ca53419cbd5d03b5bba7c7649656dccb2ec106a1014667816805cac,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015953,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_74.txt,UNIQUE_GROUP_000609,False,calibration
Rice Tungro_743.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_743.jpg,347671,True,1024,1024,1.0,RGB,3,JPEG,80fcab2fc5e2d6f2503bc6d39c3377be10c3cb1a14aad59c45c72e7039a7152c,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015957,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_743.txt,UNIQUE_GROUP_009013,False,calibration
Rice Tungro_747.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_747.jpg,344942,True,1024,1024,1.0,RGB,3,JPEG,d4edca560bf2aec0379faeb6a84948ce3d1495f6ab16465900264b9127773c40,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015961,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_747.txt,UNIQUE_GROUP_014907,False,calibration
Rice Tungro_757.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_757.jpg,340964,True,1024,1024,1.0,RGB,3,JPEG,ac09729f4efeab8e5be41bf70adef07c9475e7961b1ceb1806e8eb43f57b63e8,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015972,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_757.txt,UNIQUE_GROUP_012040,False,calibration
Rice Tungro_76.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_76.jpg,323485,True,1024,1024,1.0,RGB,3,JPEG,4bc8a67367d812e3f9b6c3994063a36ac61b2f55ca98504becab4243fe7c2407,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_015975,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_76.txt,UNIQUE_GROUP_005300,False,calibration
Rice Tungro_791.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_791.jpg,376588,True,1024,1024,1.0,RGB,3,JPEG,97cd58615e7c8dcc80db715339ea4b8bbfe927e2e6c9901dd8db522e8c813a8f,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016010,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_791.txt,UNIQUE_GROUP_010627,False,calibration
Rice Tungro_793.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_793.jpg,353148,True,1024,1024,1.0,RGB,3,JPEG,1aa764cb84efa26715d5fa2a610efb79b0a6e9f4d819928c0b64ece724b0570d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016012,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_793.txt,UNIQUE_GROUP_001860,False,calibration
Rice Tungro_802.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_802.jpg,418108,True,1024,1024,1.0,RGB,3,JPEG,118438f850439185bda7f754306b97201f6386c0a1dca8dfecf725283b3d9285,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016023,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_802.txt,UNIQUE_GROUP_001204,False,calibration
Rice Tungro_834.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_834.jpg,322095,True,1024,1024,1.0,RGB,3,JPEG,c6d6b8a924f2d8ccf95820b823d6a860406106331936dbad9f5e7c83f0a49f67,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016058,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_834.txt,UNIQUE_GROUP_013918,False,calibration
Rice Tungro_840.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_840.jpg,343992,True,1024,1024,1.0,RGB,3,JPEG,94cac1802e6c2f54658877e073f148da20fa27672346130e5f859f8a4356825a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016065,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_840.txt,UNIQUE_GROUP_010400,False,calibration
Rice Tungro_841.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_841.jpg,334267,True,1024,1024,1.0,RGB,3,JPEG,31b2ba13994dc8f94d7ba6bc473a56368a4d11c976e8c9cc6431f1d3dd9ab90a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016066,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_841.txt,UNIQUE_GROUP_003478,False,calibration
Rice Tungro_867.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_867.jpg,338747,True,1024,1024,1.0,RGB,3,JPEG,84bdf2d3dc79026b4292fa8331aad01d30542b6fac5b721aa5650e326044a4e1,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016094,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_867.txt,UNIQUE_GROUP_009279,False,calibration
Rice Tungro_869.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_869.jpg,376083,True,1024,1024,1.0,RGB,3,JPEG,4894528075364fe1113dd74268b466db4bf6c5953ea54ac1001d050a65caf4da,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016096,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_869.txt,UNIQUE_GROUP_005060,False,calibration
Rice Tungro_882.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_882.jpg,360250,True,1024,1024,1.0,RGB,3,JPEG,4998d8eb76e92b66676b6dcacd89ec4072af89ccc0b37ef28fd2136a498871f7,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016111,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_882.txt,UNIQUE_GROUP_005131,False,calibration
Rice Tungro_891.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_891.jpg,336039,True,1024,1024,1.0,RGB,3,JPEG,bf2a3bacc5ce589728fcb34ec6550f375d7814982bf3d618ee2dd3ac1e97d459,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016121,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_891.txt,UNIQUE_GROUP_013360,False,calibration
Rice Tungro_910.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_910.jpg,359312,True,1024,1024,1.0,RGB,3,JPEG,c6d0618583b272b968ae00b3fc5f59507d3e6d626640f064969d4351f64e41ec,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016143,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_910.txt,UNIQUE_GROUP_013914,False,calibration
Rice Tungro_928.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_928.jpg,289595,True,1024,1024,1.0,RGB,3,JPEG,cdf12607380d33dc920000eba74022400b0ead8fea4958cfed089f07c030dd09,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016162,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_928.txt,UNIQUE_GROUP_014411,False,calibration
Rice Tungro_932.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_932.jpg,342626,True,1024,1024,1.0,RGB,3,JPEG,c0d82cfbac875f56d2ed45d25bb21c49a817f09a4956cd30cfbab4343e1f121f,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016167,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_932.txt,UNIQUE_GROUP_013490,False,calibration
Rice Tungro_944.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_944.jpg,342801,True,1024,1024,1.0,RGB,3,JPEG,b466d679edcccf75cf408ac9c8c7195f21c49ec97eb1ad66601a49ba9589a384,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016180,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_944.txt,UNIQUE_GROUP_012614,False,calibration
Rice Tungro_945.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_945.jpg,327623,True,1024,1024,1.0,RGB,3,JPEG,89f25d0147e69fe72e70adef6ce0ae60102b914e69497e6366a1a75873d39f59,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016181,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_945.txt,UNIQUE_GROUP_009634,False,calibration
Rice Tungro_946.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_946.jpg,329790,True,1024,1024,1.0,RGB,3,JPEG,1461c9bab98cf1b483b3fd940492712f390e52ecc187f3f322a6940d801cc917,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016182,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_946.txt,UNIQUE_GROUP_001392,False,calibration
Rice Tungro_952.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_952.jpg,423936,True,1024,1024,1.0,RGB,3,JPEG,aa510649659c6189d3f76d0f5b5eae21cdfc9d5d81486e09c30739e08bda0659,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016189,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_952.txt,UNIQUE_GROUP_011931,False,calibration
Rice Tungro_953.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_953.jpg,372294,True,1024,1024,1.0,RGB,3,JPEG,2db732b921f16f5e024ec3866efd95b5be86d98e41294ce56f043a6123512ae7,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016190,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_953.txt,UNIQUE_GROUP_003201,False,calibration
Rice Tungro_958.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_958.jpg,354321,True,1024,1024,1.0,RGB,3,JPEG,9129ad94a4d257344a8eff960ab77cad79634d1253684810b29e0b31da7bcf8e,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016195,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_958.txt,UNIQUE_GROUP_010145,False,calibration
Rice Tungro_973.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_973.jpg,416338,True,1024,1024,1.0,RGB,3,JPEG,484571da2b5e1ab7d0ecfe9766b44456326bbfb6b88a7528c7dc9ed9b5ae0f57,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016212,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_973.txt,UNIQUE_GROUP_005040,False,calibration
Rice Tungro_985.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_985.jpg,319575,True,1024,1024,1.0,RGB,3,JPEG,1ef89b2c3291ca941621a2e112ef53b5dbc2ae82880c5658e0b77dd47b84f86d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016225,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_985.txt,UNIQUE_GROUP_002163,False,calibration
Rice Tungro_986.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_986.jpg,310846,True,1024,1024,1.0,RGB,3,JPEG,f48021521443987c001122ca77c0e90d2ae9a768aa7acb6b325b788475a23bd9,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016226,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_986.txt,UNIQUE_GROUP_017010,False,calibration
Rice Tungro_990.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_990.jpg,378840,True,1024,1024,1.0,RGB,3,JPEG,bee2a47e29bccf14edba555972faa662d44814c2c394820df903372ffade7095,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016231,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_990.txt,UNIQUE_GROUP_013344,False,calibration
Rice Tungro_992.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_992.jpg,332101,True,1024,1024,1.0,RGB,3,JPEG,f3e631b219457f4c883c584c95a91b48be9d2a68c81f3c3d925474d30361df50,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016233,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_992.txt,UNIQUE_GROUP_016966,False,calibration
Rice Tungro_994.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_994.jpg,327024,True,1024,1024,1.0,RGB,3,JPEG,354bd664420f45c1df21c4557303ba91e2fb48a3a419292b6448599632eebbb9,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016235,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_994.txt,UNIQUE_GROUP_003719,False,calibration
Sheath blight_1026.jpg,.jpg,Original images/Sheath blight/Sheath blight_1026.jpg,328917,True,1024,1024,1.0,RGB,3,JPEG,895bf91390ca310ead15944c7a615f270d22192d4cf3491c60fd0a0726f2436e,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016272,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Sheath blight\labels\Sheath blight_1026.txt,UNIQUE_GROUP_009597,False,calibration
Sheath blight_1029.jpg,.jpg,Original images/Sheath blight/Sheath blight_1029.jpg,326921,True,1024,1024,1.0,RGB,3,JPEG,2cb4722ae09a6308b6eedf2a24789d186373289ed74d5f520c2c9b04fba51fca,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_016275,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Sheath blight\labels\Sheath blight_1029.txt,UNIQUE_GROUP_003127,False,calibration
